word,reference_genre,cosine_similarity_history_classical_letter_late,cosine_distance_history_classical_letter_late,euclidean_distance_history_classical_letter_late,cosine_similarity_history_classical_poetry_classical,cosine_distance_history_classical_poetry_classical,euclidean_distance_history_classical_poetry_classical,cosine_similarity_history_classical_oratory_imperial,cosine_distance_history_classical_oratory_imperial,euclidean_distance_history_classical_oratory_imperial,cosine_similarity_history_classical_poetry_late,cosine_distance_history_classical_poetry_late,euclidean_distance_history_classical_poetry_late,jaccard_letter_late_poetry_classical,jaccard_letter_late_oratory_imperial,jaccard_letter_late_history_classical,jaccard_letter_late_poetry_late,jaccard_poetry_classical_oratory_imperial,jaccard_poetry_classical_history_classical,jaccard_poetry_classical_poetry_late,jaccard_oratory_imperial_history_classical,jaccard_oratory_imperial_poetry_late,jaccard_history_classical_poetry_late,freq_philosophy_classical,freq_theology_late,freq_philosophy_imperial,freq_novel_imperial,freq_treatise_imperial,freq_letter_late,freq_poetry_classical,freq_oratory_imperial,freq_theology_imperial,freq_history_imperial,freq_history_late,freq_history_classical,freq_oratory_classical,freq_poetry_imperial,freq_poetry_late,freq_ratio_theology_late_philosophy_classical,freq_ratio_philosophy_imperial_philosophy_classical,freq_ratio_novel_imperial_philosophy_classical,freq_ratio_treatise_imperial_philosophy_classical,freq_ratio_letter_late_philosophy_classical,freq_ratio_poetry_classical_philosophy_classical,freq_ratio_oratory_imperial_philosophy_classical,freq_ratio_theology_imperial_philosophy_classical,freq_ratio_history_imperial_philosophy_classical,freq_ratio_history_late_philosophy_classical,freq_ratio_history_classical_philosophy_classical,freq_ratio_oratory_classical_philosophy_classical,freq_ratio_poetry_imperial_philosophy_classical,freq_ratio_poetry_late_philosophy_classical,freq_ratio_philosophy_imperial_theology_late,freq_ratio_novel_imperial_theology_late,freq_ratio_treatise_imperial_theology_late,freq_ratio_letter_late_theology_late,freq_ratio_poetry_classical_theology_late,freq_ratio_oratory_imperial_theology_late,freq_ratio_theology_imperial_theology_late,freq_ratio_history_imperial_theology_late,freq_ratio_history_late_theology_late,freq_ratio_history_classical_theology_late,freq_ratio_oratory_classical_theology_late,freq_ratio_poetry_imperial_theology_late,freq_ratio_poetry_late_theology_late,freq_ratio_novel_imperial_philosophy_imperial,freq_ratio_treatise_imperial_philosophy_imperial,freq_ratio_letter_late_philosophy_imperial,freq_ratio_poetry_classical_philosophy_imperial,freq_ratio_oratory_imperial_philosophy_imperial,freq_ratio_theology_imperial_philosophy_imperial,freq_ratio_history_imperial_philosophy_imperial,freq_ratio_history_late_philosophy_imperial,freq_ratio_history_classical_philosophy_imperial,freq_ratio_oratory_classical_philosophy_imperial,freq_ratio_poetry_imperial_philosophy_imperial,freq_ratio_poetry_late_philosophy_imperial,freq_ratio_treatise_imperial_novel_imperial,freq_ratio_letter_late_novel_imperial,freq_ratio_poetry_classical_novel_imperial,freq_ratio_oratory_imperial_novel_imperial,freq_ratio_theology_imperial_novel_imperial,freq_ratio_history_imperial_novel_imperial,freq_ratio_history_late_novel_imperial,freq_ratio_history_classical_novel_imperial,freq_ratio_oratory_classical_novel_imperial,freq_ratio_poetry_imperial_novel_imperial,freq_ratio_poetry_late_novel_imperial,freq_ratio_letter_late_treatise_imperial,freq_ratio_poetry_classical_treatise_imperial,freq_ratio_oratory_imperial_treatise_imperial,freq_ratio_theology_imperial_treatise_imperial,freq_ratio_history_imperial_treatise_imperial,freq_ratio_history_late_treatise_imperial,freq_ratio_history_classical_treatise_imperial,freq_ratio_oratory_classical_treatise_imperial,freq_ratio_poetry_imperial_treatise_imperial,freq_ratio_poetry_late_treatise_imperial,freq_ratio_poetry_classical_letter_late,freq_ratio_oratory_imperial_letter_late,freq_ratio_theology_imperial_letter_late,freq_ratio_history_imperial_letter_late,freq_ratio_history_late_letter_late,freq_ratio_history_classical_letter_late,freq_ratio_oratory_classical_letter_late,freq_ratio_poetry_imperial_letter_late,freq_ratio_poetry_late_letter_late,freq_ratio_oratory_imperial_poetry_classical,freq_ratio_theology_imperial_poetry_classical,freq_ratio_history_imperial_poetry_classical,freq_ratio_history_late_poetry_classical,freq_ratio_history_classical_poetry_classical,freq_ratio_oratory_classical_poetry_classical,freq_ratio_poetry_imperial_poetry_classical,freq_ratio_poetry_late_poetry_classical,freq_ratio_theology_imperial_oratory_imperial,freq_ratio_history_imperial_oratory_imperial,freq_ratio_history_late_oratory_imperial,freq_ratio_history_classical_oratory_imperial,freq_ratio_oratory_classical_oratory_imperial,freq_ratio_poetry_imperial_oratory_imperial,freq_ratio_poetry_late_oratory_imperial,freq_ratio_history_imperial_theology_imperial,freq_ratio_history_late_theology_imperial,freq_ratio_history_classical_theology_imperial,freq_ratio_oratory_classical_theology_imperial,freq_ratio_poetry_imperial_theology_imperial,freq_ratio_poetry_late_theology_imperial,freq_ratio_history_late_history_imperial,freq_ratio_history_classical_history_imperial,freq_ratio_oratory_classical_history_imperial,freq_ratio_poetry_imperial_history_imperial,freq_ratio_poetry_late_history_imperial,freq_ratio_history_classical_history_late,freq_ratio_oratory_classical_history_late,freq_ratio_poetry_imperial_history_late,freq_ratio_poetry_late_history_late,freq_ratio_oratory_classical_history_classical,freq_ratio_poetry_imperial_history_classical,freq_ratio_poetry_late_history_classical,freq_ratio_poetry_imperial_oratory_classical,freq_ratio_poetry_late_oratory_classical,freq_ratio_poetry_late_poetry_imperial,semantic_change_history_classical_letter_late,semantic_change_history_classical_poetry_classical,semantic_change_history_classical_oratory_imperial,semantic_change_history_classical_poetry_late,cosine_similarity_history_classical_theology_late,cosine_distance_history_classical_theology_late,euclidean_distance_history_classical_theology_late,cosine_similarity_history_classical_novel_imperial,cosine_distance_history_classical_novel_imperial,euclidean_distance_history_classical_novel_imperial,cosine_similarity_history_classical_history_imperial,cosine_distance_history_classical_history_imperial,euclidean_distance_history_classical_history_imperial,cosine_similarity_history_classical_history_late,cosine_distance_history_classical_history_late,euclidean_distance_history_classical_history_late,cosine_similarity_history_classical_oratory_classical,cosine_distance_history_classical_oratory_classical,euclidean_distance_history_classical_oratory_classical,cosine_similarity_history_classical_poetry_imperial,cosine_distance_history_classical_poetry_imperial,euclidean_distance_history_classical_poetry_imperial,jaccard_theology_late_novel_imperial,jaccard_theology_late_poetry_classical,jaccard_theology_late_oratory_imperial,jaccard_theology_late_history_imperial,jaccard_theology_late_history_late,jaccard_theology_late_history_classical,jaccard_theology_late_oratory_classical,jaccard_theology_late_poetry_imperial,jaccard_theology_late_poetry_late,jaccard_novel_imperial_poetry_classical,jaccard_novel_imperial_oratory_imperial,jaccard_novel_imperial_history_imperial,jaccard_novel_imperial_history_late,jaccard_novel_imperial_history_classical,jaccard_novel_imperial_oratory_classical,jaccard_novel_imperial_poetry_imperial,jaccard_novel_imperial_poetry_late,jaccard_poetry_classical_history_imperial,jaccard_poetry_classical_history_late,jaccard_poetry_classical_oratory_classical,jaccard_poetry_classical_poetry_imperial,jaccard_oratory_imperial_history_imperial,jaccard_oratory_imperial_history_late,jaccard_oratory_imperial_oratory_classical,jaccard_oratory_imperial_poetry_imperial,jaccard_history_imperial_history_late,jaccard_history_imperial_history_classical,jaccard_history_imperial_oratory_classical,jaccard_history_imperial_poetry_imperial,jaccard_history_imperial_poetry_late,jaccard_history_late_history_classical,jaccard_history_late_oratory_classical,jaccard_history_late_poetry_imperial,jaccard_history_late_poetry_late,jaccard_history_classical_oratory_classical,jaccard_history_classical_poetry_imperial,jaccard_oratory_classical_poetry_imperial,jaccard_oratory_classical_poetry_late,jaccard_poetry_imperial_poetry_late,semantic_change_history_classical_theology_late,semantic_change_history_classical_novel_imperial,semantic_change_history_classical_history_imperial,semantic_change_history_classical_history_late,semantic_change_history_classical_oratory_classical,semantic_change_history_classical_poetry_imperial,cosine_similarity_history_classical_philosophy_classical,cosine_distance_history_classical_philosophy_classical,euclidean_distance_history_classical_philosophy_classical,cosine_similarity_history_classical_philosophy_imperial,cosine_distance_history_classical_philosophy_imperial,euclidean_distance_history_classical_philosophy_imperial,cosine_similarity_history_classical_theology_imperial,cosine_distance_history_classical_theology_imperial,euclidean_distance_history_classical_theology_imperial,jaccard_philosophy_classical_theology_late,jaccard_philosophy_classical_philosophy_imperial,jaccard_philosophy_classical_novel_imperial,jaccard_philosophy_classical_letter_late,jaccard_philosophy_classical_poetry_classical,jaccard_philosophy_classical_oratory_imperial,jaccard_philosophy_classical_theology_imperial,jaccard_philosophy_classical_history_imperial,jaccard_philosophy_classical_history_late,jaccard_philosophy_classical_history_classical,jaccard_philosophy_classical_oratory_classical,jaccard_philosophy_classical_poetry_imperial,jaccard_philosophy_classical_poetry_late,jaccard_theology_late_philosophy_imperial,jaccard_theology_late_letter_late,jaccard_theology_late_theology_imperial,jaccard_philosophy_imperial_novel_imperial,jaccard_philosophy_imperial_letter_late,jaccard_philosophy_imperial_poetry_classical,jaccard_philosophy_imperial_oratory_imperial,jaccard_philosophy_imperial_theology_imperial,jaccard_philosophy_imperial_history_imperial,jaccard_philosophy_imperial_history_late,jaccard_philosophy_imperial_history_classical,jaccard_philosophy_imperial_oratory_classical,jaccard_philosophy_imperial_poetry_imperial,jaccard_philosophy_imperial_poetry_late,jaccard_novel_imperial_letter_late,jaccard_novel_imperial_theology_imperial,jaccard_letter_late_theology_imperial,jaccard_letter_late_history_imperial,jaccard_letter_late_history_late,jaccard_letter_late_oratory_classical,jaccard_letter_late_poetry_imperial,jaccard_poetry_classical_theology_imperial,jaccard_oratory_imperial_theology_imperial,jaccard_theology_imperial_history_imperial,jaccard_theology_imperial_history_late,jaccard_theology_imperial_history_classical,jaccard_theology_imperial_oratory_classical,jaccard_theology_imperial_poetry_imperial,jaccard_theology_imperial_poetry_late,semantic_change_history_classical_philosophy_classical,semantic_change_history_classical_philosophy_imperial,semantic_change_history_classical_theology_imperial,cosine_similarity_history_classical_treatise_imperial,cosine_distance_history_classical_treatise_imperial,euclidean_distance_history_classical_treatise_imperial,jaccard_philosophy_classical_treatise_imperial,jaccard_theology_late_treatise_imperial,jaccard_philosophy_imperial_treatise_imperial,jaccard_novel_imperial_treatise_imperial,jaccard_treatise_imperial_letter_late,jaccard_treatise_imperial_poetry_classical,jaccard_treatise_imperial_oratory_imperial,jaccard_treatise_imperial_theology_imperial,jaccard_treatise_imperial_history_imperial,jaccard_treatise_imperial_history_late,jaccard_treatise_imperial_history_classical,jaccard_treatise_imperial_oratory_classical,jaccard_treatise_imperial_poetry_imperial,jaccard_treatise_imperial_poetry_late,semantic_change_history_classical_treatise_imperial,semantic_change_history_classical_letter_late_percentile,semantic_change_history_classical_poetry_classical_percentile,semantic_change_history_classical_oratory_imperial_percentile,semantic_change_history_classical_poetry_late_percentile,semantic_change_history_classical_theology_late_percentile,semantic_change_history_classical_novel_imperial_percentile,semantic_change_history_classical_history_imperial_percentile,semantic_change_history_classical_history_late_percentile,semantic_change_history_classical_oratory_classical_percentile,semantic_change_history_classical_poetry_imperial_percentile,semantic_change_history_classical_philosophy_classical_percentile,semantic_change_history_classical_philosophy_imperial_percentile,semantic_change_history_classical_theology_imperial_percentile,semantic_change_history_classical_treatise_imperial_percentile
puella,history_classical,0.9912574887275696,0.00874251127243042,0.26956745982170105,0.9901514053344727,0.009848594665527344,0.22593875229358673,0.9905268549919128,0.009473145008087158,0.2204430103302002,0.9902721643447876,0.009727835655212402,0.22836989164352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,5,4,0,0,0,16,0,0,10,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,2.0,5.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,2.5,2.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.8,0.0,0.0,0.0,3.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.5,0.0,0.0,16.0,0.0,0.0,10.0,0.0,16.0,0.0,0.0,10.0,16.0,0.0,0.0,10.0,0.0,0.0,0.625,0.0,10.0,10.0,0.00874251127243042,0.009848594665527344,0.009473145008087158,0.009727835655212402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.111111111111114,61.111111111111114,68.18181818181817,70.0,,,,,,,,,,
equus,history_classical,,,,0.9907045364379883,0.009295463562011719,0.23712152242660522,0.9911110997200012,0.00888890027999878,0.23140503466129303,0.9910938143730164,0.008906185626983643,0.2486928254365921,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,3,0,0,20,9,0,14,13,65,3,11,6,1.0,0.0,3.0,0.0,0.0,20.0,9.0,0.0,14.0,13.0,65.0,3.0,11.0,6.0,0.0,3.0,0.0,0.0,20.0,9.0,0.0,14.0,13.0,65.0,3.0,11.0,6.0,3.0,0.0,0.0,20.0,9.0,0.0,14.0,13.0,65.0,3.0,11.0,6.0,0.0,0.0,6.666666666666667,3.0,0.0,4.666666666666667,4.333333333333333,21.666666666666668,1.0,3.6666666666666665,2.0,0.0,20.0,9.0,0.0,14.0,13.0,65.0,3.0,11.0,6.0,20.0,9.0,0.0,14.0,13.0,65.0,3.0,11.0,6.0,0.45,0.0,0.7,0.65,3.25,0.15,0.55,0.3,0.0,1.5555555555555556,1.4444444444444444,7.222222222222222,0.3333333333333333,1.2222222222222223,0.6666666666666666,14.0,13.0,65.0,3.0,11.0,6.0,0.9285714285714286,4.642857142857143,0.21428571428571427,0.7857142857142857,0.42857142857142855,5.0,0.23076923076923078,0.8461538461538461,0.46153846153846156,0.046153846153846156,0.16923076923076924,0.09230769230769231,3.6666666666666665,2.0,0.5454545454545454,,0.009295463562011719,0.00888890027999878,0.008906185626983643,0.9930638670921326,0.006936132907867432,0.18171590566635132,0.9963542222976685,0.003645777702331543,0.2929220199584961,0.991157054901123,0.008842945098876953,0.22036491334438324,0.990977942943573,0.009022057056427002,0.23242107033729553,0.9899099469184875,0.010090053081512451,0.21621093153953552,0.9927981495857239,0.007201850414276123,0.2514112889766693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.006936132907867432,0.003645777702331543,0.008842945098876953,0.009022057056427002,0.010090053081512451,0.007201850414276123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.55555555555556,59.09090909090909,60.0,45.45454545454545,18.181818181818183,63.63636363636363,65.0,61.53846153846154,47.05882352941176,,,,
urbs,history_classical,0.94675612449646,0.05324387550354004,0.6406879425048828,0.943393349647522,0.05660665035247803,0.5438435673713684,0.9432384371757507,0.05676156282424927,0.5457921624183655,0.943109393119812,0.05689060688018799,0.5387868881225586,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,19,6,3,0,4,15,2,22,109,34,414,20,36,21,0.6129032258064516,0.1935483870967742,0.0967741935483871,0.0,0.12903225806451613,0.4838709677419355,0.06451612903225806,0.7096774193548387,3.5161290322580645,1.096774193548387,13.35483870967742,0.6451612903225806,1.1612903225806452,0.6774193548387096,0.3157894736842105,0.15789473684210525,0.0,0.21052631578947367,0.7894736842105263,0.10526315789473684,1.1578947368421053,5.7368421052631575,1.7894736842105263,21.789473684210527,1.0526315789473684,1.894736842105263,1.105263157894737,0.5,0.0,0.6666666666666666,2.5,0.3333333333333333,3.6666666666666665,18.166666666666668,5.666666666666667,69.0,3.3333333333333335,6.0,3.5,0.0,1.3333333333333333,5.0,0.6666666666666666,7.333333333333333,36.333333333333336,11.333333333333334,138.0,6.666666666666667,12.0,7.0,4.0,15.0,2.0,22.0,109.0,34.0,414.0,20.0,36.0,21.0,3.75,0.5,5.5,27.25,8.5,103.5,5.0,9.0,5.25,0.13333333333333333,1.4666666666666666,7.266666666666667,2.2666666666666666,27.6,1.3333333333333333,2.4,1.4,11.0,54.5,17.0,207.0,10.0,18.0,10.5,4.954545454545454,1.5454545454545454,18.818181818181817,0.9090909090909091,1.6363636363636365,0.9545454545454546,0.3119266055045872,3.7981651376146788,0.1834862385321101,0.3302752293577982,0.1926605504587156,12.176470588235293,0.5882352941176471,1.0588235294117647,0.6176470588235294,0.04830917874396135,0.08695652173913043,0.050724637681159424,1.8,1.05,0.5833333333333334,0.05324387550354004,0.05660665035247803,0.05676156282424927,0.05689060688018799,0.9361787438392639,0.06382125616073608,0.5670815110206604,0.920149028301239,0.07985097169876099,0.6993411183357239,0.9425420761108398,0.057457923889160156,0.5418673753738403,0.9432184100151062,0.0567815899848938,0.5405533909797668,0.945651113986969,0.054348886013031006,0.529555082321167,0.9372871518135071,0.06271284818649292,0.572541356086731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382125616073608,0.07985097169876099,0.057457923889160156,0.0567815899848938,0.054348886013031006,0.06271284818649292,0.9431498050689697,0.05685019493103027,0.5426579117774963,0.9190896153450012,0.08091038465499878,0.6491920351982117,0.9435163736343384,0.05648362636566162,0.5387032628059387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685019493103027,0.08091038465499878,0.05648362636566162,,,,,,,,,,,,,,,,,,,94.44444444444444,94.44444444444444,95.45454545454545,95.0,95.45454545454545,100.0,95.45454545454545,95.0,92.3076923076923,94.11764705882352,93.33333333333333,93.33333333333333,94.73684210526315,
terra,history_classical,0.9995683431625366,0.0004316568374633789,0.10046055167913437,0.9997612833976746,0.00023871660232543945,0.08655893057584763,0.9997590780258179,0.0002409219741821289,0.09130478650331497,0.9997850656509399,0.0002149343490600586,0.0755954161286354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,139,9,5,25,3,92,12,44,16,41,56,6,32,22,3.9714285714285715,0.2571428571428571,0.14285714285714285,0.7142857142857143,0.08571428571428572,2.6285714285714286,0.34285714285714286,1.2571428571428571,0.45714285714285713,1.1714285714285715,1.6,0.17142857142857143,0.9142857142857143,0.6285714285714286,0.06474820143884892,0.03597122302158273,0.17985611510791366,0.02158273381294964,0.6618705035971223,0.08633093525179857,0.31654676258992803,0.11510791366906475,0.2949640287769784,0.4028776978417266,0.04316546762589928,0.2302158273381295,0.15827338129496402,0.5555555555555556,2.7777777777777777,0.3333333333333333,10.222222222222221,1.3333333333333333,4.888888888888889,1.7777777777777777,4.555555555555555,6.222222222222222,0.6666666666666666,3.5555555555555554,2.4444444444444446,5.0,0.6,18.4,2.4,8.8,3.2,8.2,11.2,1.2,6.4,4.4,0.12,3.68,0.48,1.76,0.64,1.64,2.24,0.24,1.28,0.88,30.666666666666668,4.0,14.666666666666666,5.333333333333333,13.666666666666666,18.666666666666668,2.0,10.666666666666666,7.333333333333333,0.13043478260869565,0.4782608695652174,0.17391304347826086,0.44565217391304346,0.6086956521739131,0.06521739130434782,0.34782608695652173,0.2391304347826087,3.6666666666666665,1.3333333333333333,3.4166666666666665,4.666666666666667,0.5,2.6666666666666665,1.8333333333333333,0.36363636363636365,0.9318181818181818,1.2727272727272727,0.13636363636363635,0.7272727272727273,0.5,2.5625,3.5,0.375,2.0,1.375,1.3658536585365855,0.14634146341463414,0.7804878048780488,0.5365853658536586,0.10714285714285714,0.5714285714285714,0.39285714285714285,5.333333333333333,3.6666666666666665,0.6875,0.0004316568374633789,0.00023871660232543945,0.0002409219741821289,0.0002149343490600586,0.999033510684967,0.000966489315032959,0.0671541690826416,0.9985062479972839,0.0014937520027160645,0.5101544857025146,0.9997472167015076,0.00025278329849243164,0.052195675671100616,0.9997827410697937,0.00021725893020629883,0.08478820323944092,0.9996485114097595,0.0003514885902404785,0.08472482115030289,0.9997135996818542,0.00028640031814575195,0.09960916638374329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000966489315032959,0.0014937520027160645,0.00025278329849243164,0.00021725893020629883,0.0003514885902404785,0.00028640031814575195,0.9997344017028809,0.0002655982971191406,0.08170216530561447,0.9980890154838562,0.0019109845161437988,0.12714076042175293,0.9997649788856506,0.00023502111434936523,0.060009218752384186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002655982971191406,0.0019109845161437988,0.00023502111434936523,0.9994639754295349,0.0005360245704650879,0.10628610849380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005360245704650879,5.555555555555555,5.555555555555555,4.545454545454546,5.0,4.545454545454546,9.090909090909092,4.545454545454546,5.0,7.6923076923076925,5.88235294117647,6.666666666666667,13.333333333333334,5.263157894736842,6.666666666666667
